grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.021259239105964993,0.000944324562442489,0.0033078461043547416,0.0003709353232949491,0.00017902855666805317,9.856240808142169e-05,0.0008612575504230335,0.0029640896059151445,0.0003680808245533836,0.00017738313682364774,9.73123303616564e-05,109.49414208536648,12795392,24990,8.306701924993831e-05,0.00034375647163343307,2.8545008861477285e-06,1.645420176956321e-06,1.2500776632486506e-06
0.014101442164506145,0.0011351343477144836,0.003336150603996779,0.0003770765618557086,0.00018683693592140509,9.913357840181946e-05,0.00103938746615313,0.003014893483579845,0.0003741320539828416,0.00018515898746472695,9.78807223542721e-05,109.50496021675781,12800512,25000,9.574690757290228e-05,0.000321257107615072,2.944507311299856e-06,1.6779482151887708e-06,1.2528558897514958e-06
0.01155966849523803,0.001175962301203981,0.004207337655187134,0.0003688090182549786,0.0001707019521623348,8.70525339600642e-05,0.0010790100495796653,0.003812744658094859,0.0003659512066615908,0.0001691280205002905,8.596034803292556e-05,109.51447829663776,12805632,25010,9.69522539207901e-05,0.0003945929952131393,2.857811237023411e-06,1.57393194260496e-06,1.0921859276783213e-06
0.01112310438674851,0.0024519313126802446,0.008963446464943785,0.0003763236673770716,0.00017392869075021823,8.196734637338879e-05,0.0011531745840329677,0.0038697227049673223,0.0003734037585351335,0.000172362235600811,8.092380105682108e-05,109.52206061178333,12810752,25020,0.0012987567394702638,0.0050937237754071826,2.9199093717438986e-06,1.5664548688254248e-06,1.0435450973309267e-06
0.012282037351155078,0.0011490101285744458,0.003923926889565002,0.00036893002929091004,0.0001707922349532062,8.951657560424375e-05,0.0010389514674898237,0.0034970697376197134,0.0003660523679210288,0.00016923613853481623,8.837932512809251e-05,109.52989791077421,12815872,25030,0.00011005864180333447,0.000426857153721034,2.8776613558651147e-06,1.5560965650157876e-06,1.1372505063889098e-06
0.01082006069068229,0.001226907328236848,0.004514744245936623,0.00034378851431725207,0.00017251359365476638,9.352814374612601e-05,0.0010703984909923745,0.003861593395604836,0.00034109560897096683,0.0001709454121018896,9.233044706556163e-05,109.53727821088552,12820992,25040,0.0001565088249662949,0.0006531508313520657,2.6929061343735975e-06,1.5681812700632334e-06,1.197696792171594e-06
0.011353630338959952,0.003710927226347849,0.015747425488977274,0.000377755416810678,0.00019128904666157546,9.528123223257174e-05,0.0012602158763911576,0.00486202232726403,0.0003747877023171542,0.00018956789163519932,9.40836090774088e-05,109.54370220995145,12826112,25050,0.0024507116278982724,0.010885403268578857,2.9677143626002132e-06,1.721155216801783e-06,1.1976234162769065e-06
0.015424995070322422,0.0014800408214796336,0.005308211300688296,0.0003826199100720777,0.00016237580736934348,9.079014354763082e-05,0.001207694731419906,0.004217704094700377,0.00037963660967458673,0.0001608804122704799,8.964643298698442e-05,109.5499021259616,12831232,25060,0.0002723461223467893,0.001090507160633305,2.9833012910834057e-06,1.4953948873441741e-06,1.143710498837778e-06
0.011377732900816355,0.0014816527138464153,0.005271359696143354,0.00036514727090482317,0.0001730112041173712,9.674189597007638e-05,0.0012631447752937672,0.00440831911086353,0.0003622725860048765,0.00017142479554216133,9.552192296923307e-05,109.55639710302115,12836352,25070,0.00021850804005225656,0.0008630405813551506,2.8746848805009276e-06,1.5864080106115728e-06,1.2199731387059322e-06
0.010276639415718995,0.0010555867629591376,0.0036135814152658003,0.00037743240275855684,0.00016859213460322848,9.486846786796423e-05,0.0009943542012479157,0.003372777996543775,0.00037448742499124473,0.00016705187055031373,9.366619445037104e-05,109.56335834434509,12841472,25080,6.123254347585316e-05,0.00024080340528553004,2.944977314779285e-06,1.5402639771820869e-06,1.202273424441736e-06
0.009827306986653073,0.002808296456350945,0.009501677475233606,0.000350648674539339,0.00016738304457754156,9.902977239721921e-05,0.0013355710514588283,0.004240895051758888,0.00034789241056002243,0.00016584253406411634,9.77757914937116e-05,109.56989254207707,12846592,25090,0.0014727255460456944,0.005260782586514342,2.7562642126185267e-06,1.5405107733654525e-06,1.2539807650901145e-06
0.011900479000029125,0.0029531026200857015,0.011770152334640077,0.00036488542082775964,0.0001685385309201593,8.43578531136137e-05,0.0013974052126286551,0.005225773832008651,0.0003619849574258271,0.0001669700604907121,8.330677205972026e-05,109.576654231434,12851712,25100,0.001555697379853882,0.006544378473692128,2.9004623208741356e-06,1.5684703507545824e-06,1.0510811163164971e-06
0.00891579262130619,0.00127939343219623,0.004522638683738474,0.00035122943814106574,0.0001746407268011986,7.95070967305145e-05,0.001143686578143388,0.003985105982974347,0.00034846988802504116,0.0001730472364715484,7.849620542744878e-05,109.58366161222682,12856832,25110,0.00013570685923696148,0.0005375327405133136,2.7595495195479695e-06,1.5934908595237815e-06,1.0108913420338255e-06
0.007396860928211404,0.0012128901667892932,0.004298850810370308,0.0003292930547183418,0.00017750119349026742,9.473167338245228e-05,0.0010595156345516443,0.0036793277357188825,0.00032671099131181586,0.00017589235222355162,9.353624196995005e-05,109.59188644950348,12861952,25120,0.00015337448276113718,0.0006195230632783931,2.5820630478565563e-06,1.6088411427972462e-06,1.1954317033956954e-06
0.01373515156289854,0.0022497930185636505,0.00858292322191351,0.00034441620236729887,0.00016265796820031628,9.176396821645977e-05,0.0009657776216045022,0.003354054998389926,0.00034171222403135796,0.0001611749604004824,9.060204413529124e-05,109.59923195647694,12867072,25130,0.0012840154314289977,0.005228868140045579,2.7039776257824263e-06,1.483007683494481e-06,1.1619243318941812e-06
0.012591198011123433,0.0008678360085468739,0.0029290618468827065,0.0003562442532689111,0.00017499254963971027,9.215844112789857e-05,0.0008271779486676678,0.002766991465074579,0.0003534632196087117,0.00017338867491520395,9.099727796904513e-05,109.60659545572516,12872192,25140,4.0658061834619737e-05,0.0001620703781114689,2.7810333508736266e-06,1.603874891591686e-06,1.1611630617308382e-06
0.012481197868015806,0.00269486058386974,0.010329621566673077,0.00036006444987010785,0.00017036950780839223,9.261269204014549e-05,0.0011514883546624333,0.00404396811225837,0.00035724737327178603,0.00016879365814435134,9.144634198795154e-05,109.61558422728828,12877312,25150,0.0015433722184752697,0.0062856530810729335,2.817077136980862e-06,1.5758498797798605e-06,1.1663498340968515e-06
0.016269012094963446,0.002381734558730386,0.008845885509981596,0.00039507630494693246,0.00018540162489360672,8.755760106246667e-05,0.0011252689349930734,0.003826004829079467,0.0003919870482093638,0.00018370534056813616,8.644686388408123e-05,109.62723784978002,12882432,25160,0.0012564656603444744,0.005019880679211039,3.0892563830540086e-06,1.6962841631140773e-06,1.11073719493486e-06
0.014431770032942715,0.0029739078017883003,0.011520772885258062,0.0003896174051746984,0.0001679543316853384,9.462884803524949e-05,0.0013219465967267753,0.004749475730186069,0.00038660198377504264,0.00016642438054845267,9.342891372597956e-05,109.6380814987633,12887552,25170,0.0016519613092896175,0.006771297158591904,3.015422876899949e-06,1.5299512671827437e-06,1.1999342225318215e-06
0.0139403355873337,0.0013050467270659283,0.0045373678063324475,0.00036525945213769577,0.0001836985608615178,0.00010001975431059225,0.0011316469433950262,0.003853824980606134,0.00036243591922556755,0.00018202096543973312,9.876543602634533e-05,109.64636060455152,12892672,25180,0.00017339979544885866,0.0006835428538090796,2.8235315263961026e-06,1.6775954085569082e-06,1.25431862567182e-06
0.017464918355222715,0.0007631649030372499,0.0024839796942673757,0.00036293054470340464,0.00017230995688915574,9.660425279522655e-05,0.0007339788950048387,0.0023693707809152617,0.00036011394489940054,0.0001707432020095024,9.5385106777096e-05,109.65497457022852,12897792,25190,2.918598365795333e-05,0.00011460892198937795,2.816598316378399e-06,1.5667554236716155e-06,1.2191457995746512e-06
0.01241343809864514,0.0023004791262792416,0.008852531803554043,0.0003467300418586923,0.00017613410079615226,9.941223213458326e-05,0.0008734237751923502,0.002965982984789018,0.00034402267109211415,0.00017453632882651112,9.81464065755402e-05,109.66195739032577,12902912,25200,0.0014270554837821697,0.005886549109608231,2.7073700176838826e-06,1.5977722510560336e-06,1.2658260184471247e-06
0.012279192488858594,0.0026445084891747682,0.01135705014931125,0.0003619313778395136,0.00019302526664662784,9.183739940167407e-05,0.001179856006638147,0.0046204459981610884,0.0003591318767691507,0.0001912716934713394,9.067684313527962e-05,109.66759158671287,12908032,25210,0.0014646525316038602,0.006736604248984637,2.7995000029703705e-06,1.7535730177703687e-06,1.1605560620891183e-06
0.010906052905162797,0.0009928179730195551,0.003425300538275714,0.0003411385620643291,0.0001802383018037049,9.132484022054343e-05,0.0009303607803303748,0.0031748390346108837,0.00033846853087501005,0.00017857205930111772,9.016191536345582e-05,109.673769496158,12913152,25220,6.245717481760949e-05,0.00025046149669786903,2.6700312843908717e-06,1.6662414409738804e-06,1.1629249430908124e-06
0.009350252192085315,0.0025645525136496873,0.009042604418766918,0.00036619023676577237,0.00016379652400626342,9.003707668011044e-05,0.0012519837939180434,0.004135009006029322,0.0003633419885425109,0.0001623132748942296,8.888671297348603e-05,109.6800393703307,12918272,25230,0.0013125686414241498,0.004907595519016843,2.8482479600269725e-06,1.4832494453593183e-06,1.150363710484057e-06
0.008323190832508518,0.001116627140436321,0.003538181852407476,0.00037673731243859223,0.00017230627110768329,8.912197889636137e-05,0.0010444407176692038,0.003277723457337755,0.0003737944562843065,0.00017071903190495711,8.798782271143223e-05,109.68540637240139,12923392,25240,7.218641658255367e-05,0.00026045841795083175,2.942855409528536e-06,1.5872390644585102e-06,1.1341560041598446e-06
0.007107624989417626,0.001857482283958234,0.007073429479662863,0.0003589593297711291,0.000158991956399208,9.35874743297664e-05,0.0009124044241616505,0.00315158380081729,0.0003561634580119553,0.00015753284207823678,9.240220435181901e-05,109.69050076270284,12928512,25250,0.00094507783037443,0.00392184553518675,2.7958725651929686e-06,1.4591136569016584e-06,1.1852700749302954e-06
0.007928069793631028,0.0026961677765939386,0.010599385645298377,0.0003873680490080073,0.00017787883645688254,8.591050965021302e-05,0.0011465997959021479,0.004123543301639848,0.0003843336860470275,0.00017626323272874338,8.482523653323636e-05,109.69662407898755,12933632,25260,0.0015495679301238852,0.006475842137013007,3.0343631629709866e-06,1.615602968555096e-06,1.0852733971335372e-06
0.00836859292006566,0.0008483985497150571,0.002937939487430822,0.0003358124436012336,0.00016989001543659863,9.009984989916117e-05,0.0007828801666619257,0.002666077903080239,0.0003331877572678158,0.00016834790434373855,8.895067353478224e-05,109.70302040108864,12938752,25270,6.551839287567418e-05,0.00027186158205727193,2.624686678700523e-06,1.5421110720052482e-06,1.1491759909887372e-06
0.011011472704540505,0.0013564377441070974,0.004909956300943572,0.0003615493795277599,0.00016410469078646908,9.031149549536567e-05,0.0011036194977350534,0.0038911545416340193,0.00035875049553709006,0.0001625990983392883,8.917454277394817e-05,109.70939544021077,12943872,25280,0.0002528182399146317,0.0010188016909823193,2.7988841306571195e-06,1.5055924777886588e-06,1.1369529949169644e-06
0.010093583546379601,0.0011851982271764427,0.0038173110411042137,0.0003816852449745057,0.0001740052542312957,8.991299872568272e-05,0.001093030470656231,0.0034813773944486746,0.0003787021573265924,0.00017242978999222806,8.877351106240241e-05,109.71457464738707,12948992,25290,9.216779144480822e-05,0.0003359336576233621,2.983087210534703e-06,1.5754643280545343e-06,1.139487636875505e-06
0.008518969901402917,0.0013949339860118927,0.004264371287756865,0.00037134646093171895,0.0001705320044552097,9.470138832433719e-05,0.001206485409056768,0.0036239188770205784,0.0003684771754149331,0.00016897991276158385,9.350855530492907e-05,109.72053718891557,12954112,25300,0.0001884485423033766,0.0006404523640809049,2.8692843083801416e-06,1.552091332945154e-06,1.1928328765467277e-06
0.008195845661204754,0.001267350363195874,0.0051183179908759376,0.00036879179325811733,0.00016903529469617596,8.731337285648738e-05,0.0010991496994392947,0.004344941956029893,0.0003659060559409434,0.00016751389519977872,8.620993644904545e-05,109.72667912875932,12959232,25310,0.00016820063315208246,0.0007733760304798103,2.885737137397968e-06,1.5213993132898277e-06,1.1034367855208882e-06
0.007780725289047887,0.0010313801700249313,0.0037266522088875687,0.0003621175513722443,0.00017509165082991407,8.68623903681423e-05,0.000905091591994278,0.0031904008429170915,0.0003593014865247015,0.00017348007407178614,8.575576645766675e-05,109.73301209348807,12964352,25320,0.00012628862868950818,0.0005362514099131096,2.816065871671627e-06,1.6115764236264328e-06,1.1066238248721078e-06
0.018699574355048935,0.0041903829580405725,0.016065011397676576,0.00034468584470600866,0.00015606541860869357,8.990694312671708e-05,0.0015371522604255008,0.0055232589515952875,0.00034198627472059535,0.0001546370807929433,8.87787993360095e-05,109.73964836340792,12969472,25330,0.0026532306284025252,0.010541752294129316,2.6995709081598824e-06,1.4283379984863692e-06,1.1281439332805302e-06
0.027402583343585973,0.001445169502403587,0.005493043150636369,0.00037045767729930364,0.00017892017563985845,9.046987209803377e-05,0.0011390879168175162,0.004193080781648556,0.00036758054916151043,0.0001773004065318627,8.933605130037687e-05,109.74592590756144,12974592,25340,0.00030608153356297417,0.0012999624379244773,2.8771282683088015e-06,1.6197696835798465e-06,1.1338208700607792e-06
0.017966350300216122,0.001315494361915626,0.005235216950989397,0.0003678942945175777,0.00017873156003505848,8.745008768201871e-05,0.0011077847768319771,0.004292442553456307,0.00036506209659550117,0.0001771199058787191,8.63423748831757e-05,109.75224949918476,12979712,25350,0.00020770953924511561,0.0009427743785701226,2.8321993961945615e-06,1.6116544495134525e-06,1.1077128824683477e-06
0.012492252360632249,0.0012626646843273191,0.004682206894115854,0.00036140852592904014,0.00017281759508911662,9.859513236599711e-05,0.0011386491183657198,0.00415933561647156,0.0003585973895910267,0.0001712317598925053,9.733723121257068e-05,109.75816075012958,12984832,25360,0.00012401554181451502,0.000522871254635599,2.8111370989398146e-06,1.5858349758254673e-06,1.2579014597881137e-06
0.011609070902208864,0.0009003534447401761,0.0029682396704612196,0.00038648207448251293,0.0001822842024239435,8.981474068908334e-05,0.000848984919139184,0.002767245333353292,0.0003834912459308562,0.00018063897059619215,8.867556915158112e-05,109.76417190803025,12989952,25370,5.136854765623866e-05,0.00020099434212873888,2.9908284423422274e-06,1.6452316401682762e-06,1.1391714575769249e-06
0.01133424939559554,0.002713126427261159,0.011259704723488535,0.0003543942530743964,0.0001848514429224984,9.239819566869829e-05,0.0012221910059452056,0.004685372618380285,0.00035164192841733306,0.00018317403672574455,9.123440708377568e-05,109.77050382546209,12995072,25380,0.0014909351555616012,0.006574332093982617,2.752324975865604e-06,1.6774062427354887e-06,1.1637890252112077e-06
0.010711916873994927,0.0010433397372253239,0.003927175662239322,0.00035710817440343334,0.00016684716269677743,9.035539951819145e-05,0.0009137248300248756,0.0033535763130432108,0.00035433931857962433,0.00016532083695063233,8.920800897234965e-05,109.77712269266799,13000192,25390,0.00012961493430339033,0.0005735993269993561,2.7688549788807836e-06,1.526325500896099e-06,1.1473906391350804e-06
0.009367103838723261,0.0028484846407081936,0.010892615532369917,0.0003525452903902031,0.00018177705101325814,9.070982818146185e-05,0.0014549671032000333,0.005253679446560693,0.0003498051964873868,0.0001801344198666874,8.956591825582347e-05,109.78395736438621,13005312,25400,0.001393517422002333,0.005638936233874086,2.7400954571787068e-06,1.642631263945868e-06,1.143909619043308e-06
0.009291818973485662,0.0010546132747549565,0.0036074567049226985,0.0003616891342350822,0.00017180353930291544,8.960569169519183e-05,0.0009783433692064137,0.003306090843837425,0.00035887391459255,0.00017021234084659882,8.84816976732382e-05,109.79056038262445,13010432,25410,7.626988572155824e-05,0.00030136584845316645,2.815220177345379e-06,1.5911986119510984e-06,1.1239941984129306e-06
0.008374508155896408,0.001006601835251786,0.0033034115759867488,0.0003437170128831092,0.00017831978452944144,8.905723474277231e-05,0.000939681060845032,0.0030491362170626726,0.00034103557190974255,0.000176713555878163,8.79209158667994e-05,109.79699153304472,13015552,25420,6.692075785394991e-05,0.0002542753760336023,2.6814400197348323e-06,1.60622848617053e-06,1.1363184236403809e-06
0.007411679078427542,0.0010692255513276906,0.003611214906728199,0.00036037146515483095,0.0001797848541283394,8.538273859638971e-05,0.000988532864721492,0.003297805986625865,0.00035759415484976775,0.00017816243169804568,8.429920010359147e-05,109.8029402426614,13020672,25430,8.069268787949113e-05,0.00031340891355060294,2.7773095325756e-06,1.6224222828455058e-06,1.0835383601937458e-06
0.006459079158885048,0.0009269305825000629,0.0032867309375628566,0.0003775691992573805,0.00014995129674692483,9.175402347009261e-05,0.0007792394317220896,0.0026584421368487706,0.00037464378931025694,0.00014857198230553586,9.060810899716092e-05,109.80904740172396,13025792,25440,0.00014769111940040605,0.0006282888272405078,2.9254097916205444e-06,1.379314215910198e-06,1.1459147513622825e-06
0.00805422238854161,0.001074616954429075,0.003743860256061172,0.0003642223413546203,0.0001703025174533533,9.467158630448775e-05,0.001010198181029409,0.003485441109193905,0.00036138493501498175,0.00016876315221918796,9.346594167144746e-05,109.81511497431363,13030912,25450,6.441876039389171e-05,0.00025841911922824655,2.8374057422839987e-06,1.5393646371273029e-06,1.205644896076969e-06
0.00981289281554726,0.0013218632026109848,0.00438233116480714,0.00036633930875196733,0.0001805697937580306,9.648207192943419e-05,0.0011990441475063563,0.003925203571698684,0.00036349930920359376,0.00017893339369540366,9.52592747454319e-05,109.82178748377981,13036032,25460,0.00012281903800612782,0.0004571275875003477,2.83999945899519e-06,1.6364003197290966e-06,1.2227970927172457e-06
0.008827651573023449,0.0026586098829284315,0.00948793825658297,0.0003515693518693296,0.0001719995941984409,9.19026534662308e-05,0.0014087644434766845,0.004759910252612062,0.0003488305447717723,0.00017044148743011509,9.074443546087919e-05,109.82802209200368,13041152,25470,0.0012498455621880568,0.004728028096151428,2.7388062267874614e-06,1.558106660323492e-06,1.1582177491668328e-06
0.00960273360265864,0.003079956577857956,0.0109585497512316,0.00036203532054309074,0.0001775300791009586,9.458659541194675e-05,0.0015001971158199014,0.00505104918684402,0.0003592313761358018,0.00017592153964793558,9.339772188281928e-05,109.83410972139558,13046272,25480,0.0015797595015101251,0.005907500618697967,2.8039441518832408e-06,1.6085386641930062e-06,1.188873702846083e-06
0.007919620945513588,0.001556510859518312,0.0055895555306051375,0.00035682567000289297,0.00017134928507921786,8.886241721484114e-05,0.001271299898508005,0.004454308160165966,0.000354050032037776,0.00016977300108785457,8.774182396546866e-05,109.84045046212532,13051392,25490,0.0002852109154900973,0.0011352473576522466,2.7756374535264123e-06,1.576283946537201e-06,1.1205934661790873e-06
0.007839949744074395,0.003783818136435002,0.013836594125764566,0.00035805045186792595,0.00017303680303316723,8.680424458315762e-05,0.0012263392854947595,0.004098929603753191,0.0003552620494174683,0.00017145962069633385,8.570686432455048e-05,109.84739272303263,13056512,25500,0.002557478955804982,0.009737664736691376,2.7884026307636835e-06,1.5771827550127734e-06,1.0973806129790818e-06
0.009613189072832058,0.0036785896751098343,0.014945300803242242,0.00034990795952930616,0.00016516381054186363,9.22652560830377e-05,0.0012551875959616154,0.004679690467869087,0.0003471812832662507,0.00016365563021194943,9.11052299532898e-05,109.85387638600267,13061632,25510,0.0024234019245341185,0.010265610233941907,2.72667653269729e-06,1.5081799139930287e-06,1.1600261717775916e-06
0.00922837622080609,0.004077080692513846,0.016052930329654675,0.00037711470235435855,0.000172811555962764,9.542718620044369e-05,0.0014809846412390474,0.00540823060603147,0.0003741748713343064,0.00017124012792254047,9.421884372456524e-05,109.86037976732567,13066752,25520,0.002596095798344322,0.010644699465909723,2.9398302429610084e-06,1.571428254252867e-06,1.2083424245008411e-06
0.009360549101931457,0.0011983335833065211,0.003731984064911056,0.0003455257475575163,0.0001806812071998522,9.252494293321354e-05,0.001032264606328681,0.003146217411914321,0.0003428287666118251,0.00017903814745965813,9.13591160782494e-05,109.86721552683119,13071872,25530,0.00016606897979727363,0.0005857666367988822,2.6969815900385227e-06,1.6430590846246235e-06,1.1658268404745873e-06
0.007536536945597638,0.0007941307732835412,0.003015074474064428,0.0003540231351239999,0.0001680048224454751,9.090656096596326e-05,0.0007547742425231262,0.002835171763285029,0.00035127817142106274,0.00016647422304479997,8.976037302668701e-05,109.87363582623374,13076992,25540,3.935653639928205e-05,0.000179902723894648,2.7449643561133625e-06,1.5305995918597036e-06,1.1461879968262684e-06
0.007368292091881968,0.0029773307440336795,0.010561183364571708,0.0003649247054558078,0.00017286466970813997,9.142805910950339e-05,0.0015240726061165333,0.005127220607753457,0.00036209690439090414,0.0001712786496765065,9.027026211298692e-05,109.87983242542569,13082112,25550,0.001453257997854962,0.005433962662786603,2.8278002566836063e-06,1.5860206108334636e-06,1.1577970413877174e-06
0.00719760676552491,0.0015527088660746812,0.005436374182869309,0.0003659401985222867,0.0001644633470762832,8.360222058268321e-05,0.0013330504443729296,0.004589526893863824,0.00036308506813775984,0.0001629729734850115,8.255347858217455e-05,109.88559700640597,13087232,25560,0.00021965845999147857,0.0008468472938437284,2.855131667257534e-06,1.4903740856198056e-06,1.0487420669401718e-06
0.008396024293938245,0.001525881781708449,0.004603365719200765,0.0003481449380640651,0.00016989822589411305,7.896576644817747e-05,0.0013013573945499957,0.003859178608157286,0.000345420689063193,0.0001683405538075589,7.796447871647225e-05,109.8918010213626,13092352,25570,0.00022452434077422368,0.0007441870839031144,2.7242476316872565e-06,1.5576715350993276e-06,1.0012877908993548e-06
0.00943452753656868,0.0024254739051684736,0.009653318857405491,0.000361804925781799,0.00017186149158409194,9.517259583689583e-05,0.001108191820094362,0.004039079771706993,0.0003589779868868158,0.00017029618238784561,9.396936154810578e-05,109.89882981038183,13097472,25580,0.0013172819095871092,0.005614239022080861,2.8269394505286953e-06,1.565308984006399e-06,1.203234235326012e-06
0.007291089618667449,0.005656141572399066,0.02214282203217494,0.0003512335597029775,0.00017230490268638283,8.599679073673494e-05,0.0016024720738641916,0.005831683764223938,0.00034847115168207466,0.00017074045162556974,8.491295572995393e-05,109.90563670974348,13102592,25590,0.004053669506265578,0.01631113770718603,2.762406760593985e-06,1.564450795982844e-06,1.0838349440239236e-06
0.006988545356175961,0.0010193152615102009,0.003492666002715896,0.000334066578471794,0.00016712045357991022,8.685172899865453e-05,0.0009426805307157336,0.003187815552187605,0.00033145309524214213,0.00016559949029254753,8.573772024914538e-05,109.91155497475316,13107712,25600,7.663476717425511e-05,0.00030485047666762904,2.6134828885915346e-06,1.520962585293589e-06,1.114008886184043e-06
0.007514241061216775,0.0025673837866634127,0.010460251515024808,0.0003462441664732584,0.0001795413872120359,9.326103834198126e-05,0.0013551548705436286,0.005188852227368186,0.0003435361958232214,0.00017790315677605894,9.208618469546184e-05,109.91761005043954,13112832,25610,0.0012122288064347231,0.005271399442068093,2.7079698539197405e-06,1.6382308274387471e-06,1.1748538899807488e-06
0.010100533120338385,0.0010921572393272072,0.003576762819271424,0.0003438328508340014,0.000174869192455339,9.34237793899228e-05,0.0009894437331240623,0.003192837428082519,0.00034112951068024784,0.00017326884656619233,9.222888689919274e-05,109.92381387400854,13117952,25620,0.00010271347800880904,0.000383925396392937,2.7033408267186957e-06,1.600345886339554e-06,1.1948928927196793e-06
0.01580326778809612,0.0029056348779704423,0.011595868266771218,0.00033471198931492134,0.00017114096728299352,9.434874643949645e-05,0.0013311876042280345,0.004972319705159047,0.00033210322773764394,0.00016957777842145638,9.316066077764454e-05,109.93055438917908,13123072,25630,0.0015744471680591233,0.006623548615571534,2.608761908740907e-06,1.563188581536742e-06,1.1880853542615902e-06
0.0150736564323406,0.0012263796117622406,0.004135436267263805,0.00035175481513439045,0.00018100330925071515,8.678795681670283e-05,0.0011113752523669975,0.0036972709302019024,0.0003490163308806192,0.00017937359765299673,8.568755570022514e-05,109.93697939883454,13128192,25640,0.00011500438240545919,0.00043816530060267054,2.7384836796881494e-06,1.6297111754269163e-06,1.1004011846537224e-06
0.028217092140524275,0.001200924237491563,0.00398151902740232,0.000331203550948495,0.00018991488857887344,9.308004615604655e-05,0.001117777690524235,0.0036717270166522257,0.00032861110069804124,0.00018819073912784736,9.18987827731144e-05,109.94347009703783,13133312,25650,8.314653696288588e-05,0.00030979202966650594,2.5924507686890044e-06,1.7241491313270792e-06,1.1812630686947043e-06
0.04009436443891687,0.004527977632824332,0.01647419633073321,0.0003692867961748366,0.00017842823947404802,8.808701238926806e-05,0.0017275100690312684,0.005936347836669648,0.00036641762533297476,0.00017680351302721027,8.696644451957564e-05,109.94970966094746,13138432,25660,0.0028004679040805054,0.010537848592609988,2.8691695993720244e-06,1.624725864192591e-06,1.1205682606642525e-06
0.03710856244496865,0.0031294225947931407,0.011381910247540015,0.00035723392782061644,0.00017241874964848308,9.016644765687212e-05,0.0014792587375268343,0.005063284694427669,0.0003544435979942817,0.0001708370305127994,8.904328081139377e-05,109.95523015425303,13143552,25670,0.001650163795784465,0.006318625472299385,2.7903300572018055e-06,1.5817185853912553e-06,1.1231663517208205e-06
0.04121559480622495,0.001024300907738507,0.0033906029580796204,0.00035351796232426636,0.00017395751219488395,0.00010185689518101719,0.0009450175799429417,0.0030831515833585977,0.0003507616175267035,0.00017235978899805883,0.00010057760170231378,109.96103933446264,13148672,25680,7.928331397124567e-05,0.0003074513658997673,2.756345808585347e-06,1.5977234598233116e-06,1.2792937876179952e-06
0.009813810951663492,0.0024221708066761495,0.009937953610366599,0.0003756907001310347,0.00018037573543884728,9.653838786843625e-05,0.000930264953058213,0.003359600339096909,0.000372795885502048,0.000178747615327844,9.531334310287054e-05,109.96872349155025,13153792,25690,0.0014919059951580495,0.0065783536698275176,2.894815260471932e-06,1.6281201362670162e-06,1.2250450902161546e-06
0.009205398334757173,0.0023197732574772086,0.009126013260109608,0.0003683997462679674,0.0001871269419689013,9.216439290563962e-05,0.0009619251766707748,0.003377063855773999,0.0003655664188022735,0.00018543669048188334,9.100956009206135e-05,109.97521052850027,13158912,25700,0.001357847992085226,0.005748949422624884,2.8333274306050185e-06,1.6902521206453454e-06,1.1548329916877258e-06
0.008532701775874575,0.004253567627165467,0.01603074778714846,0.0003887794852476148,0.00018119917449193706,9.740504954327034e-05,0.0015140867995796726,0.005280361164066986,0.00038576700403005143,0.0001795524196643021,9.618742940522045e-05,109.98326904724718,13164032,25710,0.002739481284061185,0.010750386685690136,3.012481305621292e-06,1.6467546046783352e-06,1.2176202672228492e-06
0.010202176075413249,0.0012058285850798712,0.004069630098968332,0.00034896669042912753,0.0001642158827269755,8.85875259266851e-05,0.0010109297058079393,0.0033276372451145563,0.00034626081075354387,0.00016271142610657115,8.746899933476867e-05,109.99105982887876,13169152,25720,0.00019489889164105988,0.0007419928967443455,2.7058794793946267e-06,1.5044568481162713e-06,1.1185265700264581e-06
0.010931693820142401,0.0009931770502589643,0.003476485373775852,0.00034430536702913467,0.0001805630899980316,8.88111079007104e-05,0.000910244631813839,0.0031375664599276104,0.00034164873055071606,0.00017892250432396394,8.768779031242965e-05,109.99729677846126,13174272,25730,8.293240384773525e-05,0.00033891891749507596,2.656636586969026e-06,1.640586109807885e-06,1.1233179129988008e-06
0.009462757991860285,0.0008474312140606343,0.0031430818809057358,0.00036390070090419635,0.0001737396019996355,8.971809598091669e-05,0.0007909141422715038,0.0028895301037265317,0.00036107597089687964,0.00017216647264940062,8.85931217079119e-05,110.00382199325948,13179392,25740,5.651706455864769e-05,0.00025355176419599855,2.824727335345159e-06,1.5731294487274155e-06,1.1249743537559088e-06
0.01099600894321589,0.0026897335832472887,0.009695366253270513,0.00035602758865794495,0.00016800116127206594,9.550400010217792e-05,0.0011872773931827394,0.00394287355321538,0.0003532418267750874,0.00016644824709553867,9.429026739647725e-05,110.01028881873908,13184512,25750,0.001502456115485984,0.00575249282571518,2.7857618944141217e-06,1.5529132093406721e-06,1.2137327357516706e-06
